937,150285081,254,1579145.0393
938,150285108,254,66824542.9653
939,150285111,254,253096.1425
940,150285117,254,193710682.0002
941,150285120,254,31949280.1663
942,150285123,254,1123284.1782
943,150285132,254,4615451.8295
944,150285135,254,4135953.8662
945,150285138,254,6280001615.3197
946,150285387,254,3171105.3594
947,150285390,254,1327197.7807
948,150285393,254,34249331.4784
949,150285396,254,3130451.5306
950,150285399,254,5774034.4422
951,150285417,254,1818026.1409
952,150285420,254,4373049.6908
953,150285423,254,2122945.2110
954,150285435,254,6682111.9306
955,150285438,254,697090.5728
956,150285447,254,341678897.6864
957,150285462,254,5196216.3567
958,150285468,254,4128061.7408
959,150285474,254,721658534.1308
960,150285483,254,4546025.8166
961,150285486,254,30073982.0640
962,150285378,254,853325.4693
963,150286023,254,2701746.6069
964,150286029,254,7901575.3353
965,150286050,254,1648632.8415
966,150286671,254,2527931.6331
967,150286680,254,17820093.7425
968,150286686,254,2372354.3167
969,150286695,254,2023870.4320
970,150286698,254,1736432.6157
971,150286722,254,1014019402.3376
972,150286728,254,3165348.6598
973,150286731,254,2979158.8552
974,150286734,254,46536527.5379
975,150286749,254,50445820.7771
976,150286752,254,1199523.9740
977,150286758,254,23127584.9053
978,150289599,254,2229585.3788
979,150289602,254,10329777.9912
980,150289605,254,1876451.2701
981,150289620,254,4614224.0369
982,150289626,254,60770506.8493
983,150289632,254,3019108.9489
984,150289665,254,18389106.1170
985,150289671,254,2396721567.5541
986,150289683,254,5066174.5166
987,150289578,254,1725070.6841
988,150290190,254,734578.3207
989,150290199,254,39926527.6077
990,150290202,254,21677323.9116
991,150290205,254,1475575.4610
992,150290217,254,826021.0984
993,150290220,254,897902.6806
994,150290241,254,7139664.6672
995,150290244,254,6562937.7488
996,150293982,254,7848327.3371
997,150293988,254,1730259.5502
998,150293991,254,1073594.0903
999,150294003,254,1351551.6425
1000,150294012,254,5415157.3911
1001,150294045,254,11933607.1259
1002,150294066,254,15663904.4468
1003,150294114,254,5716330.7009
1004,150294120,254,2695070.3330
1005,150294132,254,1234067.3439
1006,150296487,254,2543436.3321
1007,150296490,254,8830923.4244
1008,150296493,254,3328175.3939
1009,150296505,254,2977103857.7292
1010,150296541,254,13509756.1940
1011,150296544,254,1415427.3810
1012,150296547,254,3591550.4925
1013,150296553,254,474626022.4473
1014,150296565,254,4958857.9728
1015,150296574,254,8960614.3260
1016,150296577,254,985751.9659
1017,150296580,254,2889200.0949
1018,150296592,254,5638753.7407
1019,150302571,254,1165059.4695
1020,150302574,254,17716075.9643
1021,150302589,254,2311334.0460
1022,150302619,254,3135265.4271
1023,150302622,254,12217391.8356
1024,150302631,254,18956887.6810
1025,150302637,254,6832908.2634
1026,150302646,254,21075878.7832
1027,150303051,254,1277235.3090
1028,150303054,254,2877492.0883
1029,150303060,254,11677563.5300
1030,150303066,254,25247328.1797
1031,150303075,254,1177275.6062
1032,150303078,254,1762988.9561
1033,150303090,254,21269025.1410
1034,150303093,254,12514672.2946
1035,150303096,254,260978516.5926
1036,150306231,254,4588123.4440
1037,150306240,254,16342661.7611
1038,150306246,254,21939551.7925
1039,150306270,254,9603199.2830
1040,150306273,254,5032691.8538
1041,150307767,254,1356843.5278
1042,150307776,254,233105.9545
1043,150307779,254,9836542.2490
1044,150307782,254,11525635.0294
1045,150307815,254,2004355.9813
1046,150307830,254,8025104.4715
1047,150307839,254,5509623.0600
1048,150307851,254,593239.2202
1049,150307860,254,6128975.4868
1050,150307866,254,1845332.5273
1051,150307740,254,1467610.8766
1052,150307746,254,7057575.3948
1053,150308424,254,30187012.1849
1054,150308427,254,3293421.7685
1055,150308430,254,1071372.8493
1056,150308442,254,5191740885.8901
1057,150311079,254,3440005.6563
1058,150311094,254,6092386.0139
1059,150311109,254,5938675.2280
1060,150311112,254,1293787.7729
1061,150311121,254,27987224.0460
1062,150311124,254,188670.9950
1063,150311127,254,4277685.8766
1064,150311145,254,1885347.3746
1065,150311148,254,1419592.7073
1066,150311151,254,2471243.1862
1067,150311163,254,4169863.3675
1068,150311175,254,11869617.0242
1069,150311187,254,1619202.4476
1070,150312498,254,9101905.9695
1071,150312507,254,1172159.2370
1072,150312519,254,5280614.5353
1073,150312525,254,1222265950.5816
1074,150312528,254,5050397.3008
1075,150312585,254,148472300.7737
1076,150312588,254,11539451.0351
1077,150312591,254,876635.4420
1078,150312594,254,667048532.9277
1079,150312600,254,27570156.4073
1080,150312606,254,4754254.3643
1081,150312609,254,75797427.8003
1082,150313251,254,7344142.5230
1083,150313269,254,3987964.0147
1084,150313275,254,11207771.7659
1085,150313293,254,1529398.9525
1086,150313305,254,3279256.9595
1087,150313239,254,3553431.7526
1088,150318588,254,18581058.7587
1089,150318591,254,2224950.8208
1090,150318615,254,1013143.6765
1091,150318624,254,825009.6332
1092,150318630,254,4618478.3720
1093,150318633,254,1035639.8140
1094,150318678,254,3814283.5384
1095,150318681,254,5025946.4905
1096,150318693,254,1643722.6154
1097,150318699,254,8990070.1892
1098,150318702,254,1030997.0225
1099,150318708,254,3681270.1542
1100,150318714,254,1348288.2157
1101,150318720,254,5520514.3427
1102,150318564,254,10967559.6468
1103,150318567,254,2838780.3328
1104,150320787,254,917826.8802
1105,150320790,254,18919580.8901
1106,150320796,254,21480533.6161
1107,150320799,254,17382713.8430
1108,150320808,254,12243039.5274
1109,150320838,254,4006793.3866
1110,150320844,254,61148175.1686
1111,150320847,254,5603404.0794
1112,150320850,254,74367468.0022
1113,150322110,254,826652.9252
1114,150322134,254,26863561.4318
1115,150322143,254,1664113.2711
1116,150322146,254,118152814.5101
1117,150322176,254,4167014.0134
1118,150322191,254,6370801.3572
1119,150322215,254,26047917.8875
1120,150322098,254,7813931.4737
1121,150330732,254,1177988.4670
1122,150330765,254,5081244.8853
1123,150330768,254,34554125.3887
1124,150330783,254,1249058.9245
1125,150330840,254,8000107.9140
1126,150330858,254,59816970.9634
1127,150330864,254,12350498.0735
1128,150330867,254,10851915.0143
1129,150330870,254,6734768.3796
1130,150331008,254,989525.3913
1131,150331017,254,3527152.0505
1132,150331035,254,2455965.6695
1133,150331041,254,7309090.1171
1134,150331044,254,1124479.7030
1135,150331077,254,5815586.7825
1136,150339939,254,1634625.8237
1137,150339954,254,50316971.6697
1138,150339957,254,1942566.8241
1139,150340551,254,5990254.4672
1140,150340554,254,70569415.8732
1141,150340581,254,2765704.0227
1142,150340584,254,3241110.0109
1143,150340593,254,8038552.5401
1144,150340611,254,4515971.0539
1145,150340614,254,678424.9421
1146,150340620,254,902293.9152
1147,150340623,254,1472502.2312
1148,150340626,254,310378745.2432
1149,150340632,254,4391041.3085
1150,150341637,254,620284.1560
1151,150341640,254,497225.4481
1152,150341652,254,896228.2372
1153,150341658,254,62525230.1470
1154,150341685,254,1224474.8263
1155,150341688,254,5586160.1077
1156,150341703,254,69069944.7878
1157,150341616,254,9945618.9789
1158,150341619,254,9777513.0040
1159,150343971,254,505745.2701
1160,150343995,254,24609129.1171
1161,150344007,254,4022545.4733
1162,150344016,254,1482042.9939
1163,150344028,254,1113077.5075
1164,150344058,254,2448547.1956
1165,150344067,254,19616013.5841
1166,150344073,254,82435237.3559
1167,150344085,254,15489797.8010
1168,150343959,254,11132399.5937
1169,150344088,254,19679764.7930
1170,150346374,254,19320818.6659
1171,150346377,254,635261.7729
1172,150346380,254,24760187.7476
1173,150346392,254,2046540.7386
1174,150346413,254,4726489.5047
1175,150346419,254,1074105.0801
1176,150346428,254,49682003.4918
1177,150346437,254,4651104.2324
1178,150346440,254,2044590.8566
1179,150346443,254,48087676.5765
1180,150346446,254,5492054.5529
1181,150346449,254,1426395.4840
1182,150346461,254,19721552.2749
1183,150346476,254,24134834.9208
1184,150346485,254,4386203.1910
1185,150346497,254,51612694.9089
1186,150347088,254,3747775.8401
1187,150347094,254,743074.7885
1188,150347100,254,900073.1327
1189,150347103,254,7029996.4964
1190,150347109,254,522436086.5177
1191,150347118,254,22472289.2985
1192,150347130,254,648059.5189
1193,150347082,254,5697570.5182
1194,150351612,254,7749715.5064
1195,150351615,254,9938491.2983
1196,150351621,254,14716273.2190
1197,150351627,254,12660779.9380
1198,150351636,254,3908667.4206
1199,150351657,254,26727953.9473
1200,150351660,254,1208942.3802
1201,150351678,254,214435.3108
1202,150351600,254,2565304.2408
1203,150352911,254,2008682.9764
1204,150352917,254,388212622.5783
1205,150352920,254,31682487.6015
1206,150352923,254,1527608.4296
1207,150352926,254,4644423.3239
1208,150352950,254,12047051.7224
1209,150352965,254,1437483.3955
1210,150352980,254,7166800.8223
1211,150352989,254,16876543.2166
1212,150353004,254,2866686.4299
1213,150353016,254,69049318.4185
1214,150353019,254,1632815.2730
1215,150353025,254,2837642.1350
1216,150353031,254,8845598.9219
1217,150353037,254,5517735.9438
1218,150353538,254,831779.0969
1219,150353544,254,30191646.2585
1220,150353556,254,22860363.6210
1221,150353559,254,1333190.9327
1222,150353571,254,520901.1293
1223,150353604,254,2782624.1780
1224,150353607,254,1453795.8586
1225,150353610,254,14406888.9959
1226,150353613,254,1637290.9546
1227,150353616,254,3626430.5983
1228,150353622,254,390059883.5271
1229,150353652,254,177431356.1193
1230,150353673,254,1261454.6665
1231,150355665,254,1466898.7951
1232,150355674,254,1220324.7499
1233,150355683,254,30702232.3594
1234,150355692,254,3121119.3046
1235,150355701,254,10814327.5636
1236,150355704,254,8473164.9692
1237,150355713,254,1198822.2088
1238,150355716,254,22945731.7795
1239,150355593,254,7065399.8142
1240,150355725,254,1966777197.7071
1241,150359037,254,1631217.3972
1242,150359040,254,1522455.9304
1243,150359049,254,5509672.6714
1244,150359061,254,1687959.6028
1245,150359064,254,1094255.6806
1246,150359070,254,4284661.4621
1247,150359079,254,1200824.3224
1248,150359082,254,8260097.9785
1249,150359085,254,13555200.3353
1250,150359094,254,919597.2142
1251,150359100,254,865769785.9034
1252,150359109,254,2956013.3079
1253,150359115,254,9769344.6096
1254,150366066,254,9664261.3089
1255,150366069,254,2047369.0204
1256,150366105,254,41283857.7468
1257,150366108,254,20349948.9966
1258,150366135,254,2967122.1125
1259,150366138,254,718747.0661
1260,150366141,254,2385927.8945
1261,150366144,254,647486.7221
1262,150366156,254,1647350.0368
1263,150366162,254,673580.1650
1264,150366051,254,10227854.7103
1265,150366054,254,1013965.2557
1266,150368250,254,4194308.5615
1267,150368268,254,3420692.1856
1268,150368283,254,112359480.9218
1269,150368292,254,7576727.6421
1270,150368301,254,7703844.4015
1271,150368304,254,1136192.1868
1272,150368316,254,31431981.9679
1273,150368334,254,343404.2507
1274,150368337,254,20538705.3281
1275,150370287,254,5465147.8759
1276,150370296,254,5379660.7752
1277,150370320,254,41874194.9074
1278,150370323,254,10133432.6174
1279,150370326,254,941498.3343
1280,150370335,254,18061614.5410
1281,150370344,254,1896338.0063
1282,150370353,254,1112257.7202
1283,150370362,254,2099054.7907
1284,150370377,254,3794041.3267
1285,150370395,254,127960312.3594
1286,150370401,254,15082061.4528
1287,150380145,254,126308837.2198
1288,150380151,254,2056555.9353
1289,150380154,254,4907376.0008
1290,150380160,254,3809469.9604
1291,150380166,254,2234061.2426
1292,150380172,254,2975681.5146
1293,150380178,254,1632087.8143
1294,150380190,254,25694683.2522
1295,150380196,254,1794037.6762
1296,150380202,254,10288654.2163
1297,150380208,254,1125604.4129
1298,150380229,254,3250311.5567
1299,150381558,254,48444475.2609
1300,150381567,254,243599662.9630
1301,150381570,254,3656117.6066
1302,150381573,254,5692268.8719
1303,150381576,254,1972111.1060
1304,150381588,254,46086156.8805
1305,150381594,254,3185924.6446
1306,150381600,254,6018005.9689
1307,150381603,254,14248159.0788
1308,150381609,254,895049.3008
1309,150381630,254,893700.8788
1310,150381636,254,2570524.3752
1311,150381645,254,30578317.0804
1312,150381654,254,10363359.6374
1313,150381660,254,57929269.2508
1314,150381663,254,12982528.5792
1315,150381666,254,5286316.5397
1316,150384840,254,3433122.2736
1317,150384894,254,29303640.8708
1318,150384909,254,701030.6555
1319,150384912,254,30722191.1968
1320,150384915,254,2551024.3398
1321,150384930,254,86545894.3406
1322,150384933,254,18570954.6399
1323,150384936,254,18103877.4014
1324,150384942,254,5607546.8777
1325,150384954,254,6889588.3778
1326,150385014,254,29196319.9849
1327,150385017,254,2627656.6289
1328,150385023,254,2687353.9514
1329,150385032,254,197514.9772
1330,150385047,254,1744927.7726
1331,150385050,254,2895664.8097
1332,150384948,254,13441786.6934
1333,150386559,254,13561493.1934
1334,150386568,254,2889340.7997
1335,150386571,254,1172933.5546
1336,150386577,254,330965069.1664
1337,150386598,254,2949010.3222
1338,150386601,254,5599862.2986
1339,150386646,254,1784448.9736
1340,150387048,254,1048220.1396
1341,150387060,254,4371474.6271
1342,150387066,254,2583428.7898
1343,150387069,254,1311146.0300
1344,150387075,254,2294692.8774
1345,150387081,254,3980840.3167
1346,150387087,254,1401352.0519
1347,150387090,254,5500464.6446
1348,150387102,254,323717.8109
1349,150387123,254,2305702.1536
1350,150387132,254,1033816.5250
1351,150387141,254,3665263.0584
1352,150387030,254,10382044.5229
1353,150387033,254,50782434.0072
1354,150387144,254,53691484.5160
1355,150391413,254,1282421.4887
1356,150391416,254,25835565.8117
1357,150391440,254,57270241.5373
1358,150391443,254,16301032.5518
1359,150391482,254,946271.1986
1360,150391497,254,1165833.4964
1361,150391500,254,6967705.9961
1362,150391518,254,464967046.2709
1363,150392043,254,3175032.6029
1364,150392058,254,649034.3126
1365,150392061,254,7868800.9064
1366,150392088,254,3456961.9688
1367,150392100,254,1839814.8237
1368,150392112,254,3018213.0093
1369,150392115,254,2260152.8482
1370,150392121,254,2224426.5088
1371,150392151,254,47021016.5886
1372,150392154,254,2051246.6155
1373,150394122,254,3465196.2093
1374,150394131,254,4957647.5313
1375,150394143,254,1822537.9106
1376,150394152,254,7298971.3564
1377,150394167,254,15072389.2999
1378,150394170,254,28593967.5844
1379,150394173,254,43383712.1843
1380,150396597,254,1769845.8026
1381,150396600,254,1401998.5311
1382,150396609,254,7087812.2576
1383,150396639,254,1862531.4728
1384,150396645,254,1670703.0903
1385,150396660,254,36623876.0069
1386,150396663,254,3386069.2513
1387,150396666,254,8502466.4953
1388,150396690,254,1849404.0807
1389,150396696,254,642857.9748
1390,150397272,254,3377430.1870
1391,150402051,254,10177015.9009
1392,150402060,254,35519406.9278
1393,150402063,254,2956750.1936
1394,150402087,254,24250755.3558
1395,150402096,254,13067785.4893
1396,150402102,254,27171823.8774
1397,150402108,254,2886072.6358
1398,150402111,254,3361097.5935
1399,150402123,254,43233851.1182
1400,150402129,254,7607972.7785
1401,150403638,254,1111424.1328
1402,150403641,254,3694398.9685
1403,150403644,254,12294418.6951
1404,150403650,254,3184169.8637
1405,150403659,254,7407263.9744
1406,150403665,254,37634848.8106
1407,150403668,254,2870078.6152
1408,150403677,254,73762195.7900
1409,150403680,254,1526814.4636
1410,150403701,254,1248553.9572
1411,150403704,254,1116546.2108
1412,150403728,254,6585226.5443
1413,150403740,254,11532855.7307
1414,150403626,254,8295183.1804
1415,150405318,254,4072642.6324
1416,150405327,254,7302886.8104
1417,150405330,254,2560998.9012
1418,150405342,254,5398928.2567
1419,150405363,254,1472356.7908
1420,150405375,254,8657276.4111
1421,150405378,254,1191543.5244
1422,150405381,254,13806962.7501
1423,150405384,254,6702643.6660
1424,150405396,254,4506875.4023
